ring_id,vertex_id,x,y
0,6344,-1272436.556,273275.203
0,6345,-1272446.008,273259.620
0,6346,-1272462.279,273252.322
0,6347,-1272473.341,273252.080
0,6348,-1272494.620,273253.440
0,6349,-1272502.183,273253.312
0,6350,-1272509.500,273251.159
0,6351,-1272521.389,273245.811
0,6352,-1272533.945,273239.899
0,6353,-1272543.018,273241.311
0,6354,-1272550.592,273248.400
0,6355,-1272553.959,273260.083
0,6356,-1272559.617,273260.967
0,6357,-1272570.580,273246.924
0,6358,-1272591.831,273226.632
0,6359,-1272618.696,273211.140
0,6360,-1272626.571,273209.084
0,6361,-1272632.234,273209.970
0,6362,-1272640.123,273222.364
0,6363,-1272642.510,273236.514
0,6364,-1272633.310,273261.330
0,6365,-1272616.990,273319.810
0,6366,-1272622.300,273333.763
0,6367,-1272626.838,273334.477
0,6368,-1272660.847,273299.767
0,6369,-1272680.603,273277.913
0,6370,-1272702.622,273249.197
0,6371,-1272720.469,273221.131
0,6372,-1272739.657,273199.204
0,6373,-1272783.854,273158.867
0,6374,-1272815.763,273133.646
0,6375,-1272856.892,273112.523
0,6376,-1272929.270,273081.176
0,6377,-1272965.666,273067.841
0,6378,-1272989.407,273068.262
0,6379,-1273011.864,273073.089
0,6380,-1273021.345,273071.934
0,6381,-1273027.715,273068.340
0,6382,-1273044.443,273054.545
0,6383,-1273083.022,273002.168
0,6384,-1273115.178,272964.541
0,6385,-1273129.900,272952.396
0,6386,-1273148.781,272939.598
0,6387,-1273180.179,272924.830
0,6388,-1273193.523,272917.721
0,6389,-1273205.560,272907.780
0,6390,-1273209.671,272896.618
0,6391,-1273216.334,272862.220
0,6392,-1273223.076,272852.769
0,6393,-1273244.072,272837.684
0,6394,-1273250.451,272826.859
0,6395,-1273265.210,272803.573
0,6396,-1273276.569,272786.979
0,6397,-1273306.578,272755.573
0,6398,-1273332.599,272723.531
0,6399,-1273419.527,272594.055
0,6400,-1273434.995,272566.289
0,6401,-1273436.933,272546.903
0,6402,-1273439.965,272531.623
0,6403,-1273450.043,272519.417
0,6404,-1273467.130,272506.996
0,6405,-1273492.661,272492.618
0,6406,-1273606.072,272386.296
0,6407,-1273658.747,272325.625
0,6408,-1273694.667,272289.890
0,6409,-1273743.456,272253.550
0,6410,-1273763.065,272236.260
0,6411,-1273775.556,272219.838
0,6412,-1273789.594,272193.816
0,6413,-1273810.107,272141.898
0,6414,-1273859.507,272047.240
0,6415,-1273876.423,272017.729
0,6416,-1273888.353,271993.986
0,6417,-1273926.264,271942.176
0,6418,-1273945.709,271922.245
0,6419,-1273956.416,271913.417
0,6420,-1274032.374,271859.653
0,6421,-1274074.700,271787.512
0,6422,-1274089.448,271749.794
0,6423,-1274099.773,271725.150
0,6424,-1274155.785,271647.279
0,6425,-1274196.283,271601.104
0,6426,-1274245.067,271564.766
0,6427,-1274256.489,271551.451
0,6428,-1274264.138,271521.796
0,6429,-1274280.932,271478.488
0,6430,-1274293.950,271451.641
0,6431,-1274313.344,271428.426
0,6432,-1274331.708,271404.393
0,6433,-1274336.480,271385.442
0,6434,-1274357.624,271358.551
0,6435,-1274389.000,271314.894
0,6436,-1274473.657,271246.748
0,6437,-1274588.802,271122.342
0,6438,-1274632.393,271085.839
0,6439,-1274682.581,271066.112
0,6440,-1274744.555,271034.453
0,6441,-1274765.191,271017.990
0,6442,-1274806.750,270954.262
0,6443,-1274854.027,270887.498
0,6444,-1274980.286,270758.903
0,6445,-1275013.997,270733.338
0,6446,-1275026.645,270719.566
0,6447,-1275050.154,270677.935
0,6448,-1275071.763,270651.789
0,6449,-1275143.190,270590.103
0,6450,-1275202.618,270534.431
0,6451,-1275313.991,270440.912
0,6452,-1275343.843,270428.519
0,6453,-1275398.463,270410.140
0,6454,-1275463.706,270398.016
0,6455,-1275499.032,270387.797
0,6456,-1275556.935,270356.156
0,6457,-1275579.076,270348.467
0,6458,-1275613.779,270342.056
0,6459,-1275815.542,270322.393
0,6460,-1275848.186,270321.587
0,6461,-1275912.426,270337.526
0,6462,-1275964.869,270365.410
0,6463,-1275997.472,270375.761
0,6464,-1276036.681,270395.658
0,6465,-1276074.652,270408.820
0,6466,-1276108.703,270424.634
0,6467,-1276157.768,270466.413
0,6468,-1276223.921,270503.001
0,6469,-1276243.616,270517.897
0,6470,-1276257.740,270538.474
0,6471,-1276272.685,270553.928
0,6472,-1276305.300,270564.267
0,6473,-1276358.534,270605.398
0,6474,-1276385.902,270633.957
0,6475,-1276421.941,270680.925
0,6476,-1276448.847,270701.541
0,6477,-1276474.000,270733.041
0,6478,-1276507.124,270794.638
0,6479,-1276536.111,270852.985
0,6480,-1276547.105,270882.257
0,6481,-1276562.960,270986.463
0,6482,-1276578.910,271035.537
0,6483,-1276610.544,271110.047
0,6484,-1276635.070,271178.183
0,6485,-1276654.643,271240.961
0,6486,-1276662.660,271296.033
0,6487,-1276664.484,271364.565
0,6488,-1276674.987,271425.919
0,6489,-1276689.409,271491.830
0,6490,-1276714.663,271569.940
0,6491,-1276799.372,271682.914
0,6492,-1276880.797,271754.690
0,6493,-1276902.459,271779.073
0,6494,-1276931.014,271818.319
0,6495,-1276943.144,271847.767
0,6496,-1276955.608,271904.188
0,6497,-1276962.392,271959.710
0,6498,-1276962.931,272094.327
0,6499,-1276965.321,272130.137
0,6500,-1276974.413,272160.431
0,6501,-1276980.632,272201.439
0,6502,-1276967.660,272271.605
0,6503,-1276924.478,272360.008
0,6504,-1276884.606,272402.347
0,6505,-1276879.264,272421.198
0,6506,-1276875.379,272452.745
0,6507,-1276876.572,272463.430
0,6508,-1276886.680,272480.099
0,6509,-1276890.667,272495.169
0,6510,-1276900.191,272558.991
0,6511,-1276908.335,272580.617
0,6512,-1276916.093,272604.798
0,6513,-1276921.323,272641.046
0,6514,-1276915.844,272678.910
0,6515,-1276923.935,272690.026
0,6516,-1276932.856,272703.228
0,6517,-1276935.697,272703.666
0,6518,-1276946.726,272721.798
0,6519,-1276954.965,272775.584
0,6520,-1276956.699,272819.168
0,6521,-1276954.035,272843.040
0,6522,-1276952.293,272846.693
0,6523,-1276952.363,272864.423
0,6524,-1276953.925,272883.698
0,6525,-1276978.621,272914.459
0,6526,-1276989.273,272964.030
0,6527,-1277003.680,273077.195
0,6528,-1277014.789,273167.523
0,6529,-1277023.297,273244.979
0,6530,-1277018.872,273312.539
0,6531,-1277017.306,273347.727
0,6532,-1277020.060,273370.463
0,6533,-1277034.610,273402.929
0,6534,-1277045.244,273438.055
0,6535,-1277049.983,273491.960
0,6536,-1277049.941,273510.326
0,6537,-1277045.529,273530.625
0,6538,-1277037.987,273552.427
0,6539,-1277034.803,273565.044
0,6540,-1277035.691,273577.665
0,6541,-1277030.920,273603.824
0,6542,-1277016.417,273629.114
0,6543,-1277000.476,273656.153
0,6544,-1276985.300,273674.781
0,6545,-1276975.884,273679.226
0,6546,-1276962.486,273683.034
0,6547,-1276951.171,273688.484
0,6548,-1276940.006,273696.589
0,6549,-1276934.188,273707.493
0,6550,-1276927.885,273743.264
0,6551,-1276922.595,273758.176
0,6552,-1276917.771,273773.832
0,6553,-1276920.312,273797.858
0,6554,-1276927.537,273818.014
0,6555,-1276932.139,273836.460
0,6556,-1276932.616,273851.624
0,6557,-1276934.837,273863.126
0,6558,-1276956.132,273893.368
0,6559,-1276969.541,273918.428
0,6560,-1276986.293,273933.504
0,6561,-1277009.401,273970.583
0,6562,-1277016.788,274000.614
0,6563,-1277026.501,274088.750
0,6564,-1277030.158,274152.976
0,6565,-1277028.211,274165.153
0,6566,-1277011.858,274194.749
0,6567,-1276993.459,274237.152
0,6568,-1276976.746,274265.390
0,6569,-1276972.068,274283.701
0,6570,-1276962.072,274335.293
0,6571,-1276951.448,274369.066
0,6572,-1276945.434,274381.255
0,6573,-1276929.539,274404.361
0,6574,-1276919.768,274421.875
0,6575,-1276911.081,274443.493
0,6576,-1276904.317,274478.520
0,6577,-1276896.248,274496.282
0,6578,-1276878.168,274543.991
0,6579,-1276876.324,274555.514
0,6580,-1276878.849,274557.887
0,6581,-1276881.774,274557.685
0,6582,-1276886.922,274554.552
0,6583,-1276892.389,274556.717
0,6584,-1276892.439,274560.010
0,6585,-1276900.064,274563.166
0,6586,-1276908.713,274567.139
0,6587,-1276915.152,274566.836
0,6588,-1276932.995,274586.033
0,6589,-1276933.662,274592.694
0,6590,-1276944.026,274604.158
0,6591,-1276956.764,274615.340
0,6592,-1276977.981,274620.610
0,6593,-1276997.511,274632.853
0,6594,-1277032.404,274665.212
0,6595,-1277052.210,274680.220
0,6596,-1277053.117,274680.905
0,6597,-1277064.090,274695.752
0,6598,-1277073.574,274749.068
0,6599,-1277091.579,274799.798
0,6600,-1277111.912,274846.938
0,6601,-1277136.111,274895.340
0,6602,-1277137.407,274905.396
0,6603,-1277135.155,274919.478
0,6604,-1277129.091,274935.590
0,6605,-1277115.978,274955.855
0,6606,-1277103.168,274966.974
0,6607,-1277083.760,274975.763
0,6608,-1277056.417,274983.301
0,6609,-1277043.494,274987.847
0,6610,-1277039.122,274997.012
0,6611,-1277041.902,275001.380
0,6612,-1277049.430,275005.182
0,6613,-1277062.201,275005.213
0,6614,-1277099.441,275001.171
0,6615,-1277122.815,275000.240
0,6616,-1277139.808,275002.891
0,6617,-1277144.394,275006.877
0,6618,-1277140.803,275014.860
0,6619,-1277129.530,275023.593
0,6620,-1277116.871,275037.360
0,6621,-1277108.179,275051.760
0,6622,-1277102.627,275064.685
0,6623,-1277092.709,275086.744
0,6624,-1277079.136,275106.290
0,6625,-1277073.111,275118.477
0,6626,-1277073.017,275126.333
0,6627,-1277079.870,275137.906
0,6628,-1277088.639,275141.245
0,6629,-1277101.506,275140.629
0,6630,-1277112.624,275136.456
0,6631,-1277137.061,275103.519
0,6632,-1277152.086,275089.460
0,6633,-1277163.046,275075.422
0,6634,-1277170.038,275060.766
0,6635,-1277191.155,275012.219
0,6636,-1277200.942,275001.933
0,6637,-1277218.945,274983.749
0,6638,-1277238.918,274975.051
0,6639,-1277253.802,274972.788
0,6640,-1277287.387,274980.642
0,6641,-1277308.952,274972.860
0,6642,-1277320.438,274970.062
0,6643,-1277345.054,274968.661
0,6644,-1277355.292,274959.085
0,6645,-1277363.575,274947.259
0,6646,-1277372.210,274936.805
0,6647,-1277397.556,274930.903
0,6648,-1277420.449,274914.809
0,6649,-1277427.403,274911.295
0,6650,-1277433.424,274913.549
0,6651,-1277439.611,274918.453
0,6652,-1277441.014,274927.856
0,6653,-1277435.414,274944.696
0,6654,-1277420.605,274971.922
0,6655,-1277399.207,275004.021
0,6656,-1277350.707,275078.470
0,6657,-1277346.196,275092.199
0,6658,-1277343.937,275106.288
0,6659,-1277346.010,275122.369
0,6660,-1277343.232,275132.435
0,6661,-1277317.257,275160.533
0,6662,-1277315.827,275169.491
0,6663,-1277317.012,275172.958
0,6664,-1277322.931,275175.857
0,6665,-1277349.044,275183.220
0,6666,-1277356.575,275187.007
0,6667,-1277361.419,275200.245
0,6668,-1277351.426,275251.829
0,6669,-1277345.367,275267.942
0,6670,-1277333.841,275281.898
0,6671,-1277305.726,275290.634
0,6672,-1277301.768,275297.235
0,6673,-1277300.896,275306.290
0,6674,-1277308.016,275312.651
0,6675,-1277336.768,275328.952
0,6676,-1277338.775,275334.520
0,6677,-1277336.002,275344.587
0,6678,-1277315.946,275368.360
0,6679,-1277285.579,275398.403
0,6680,-1277273.087,275422.044
0,6681,-1277256.837,275443.794
0,6682,-1277243.619,275457.471
0,6683,-1277150.668,275530.249
0,6684,-1277145.360,275537.941
0,6685,-1277140.194,275573.894
0,6686,-1277136.971,275597.661
0,6687,-1277136.786,275613.381
0,6688,-1277141.687,275622.681
0,6689,-1277148.735,275625.752
0,6690,-1277173.874,275621.149
0,6691,-1277198.434,275623.670
0,6692,-1277220.623,275619.257
0,6693,-1277250.738,275608.870
0,6694,-1277283.540,275596.273
0,6695,-1277296.816,275593.091
0,6696,-1277307.955,275596.140
0,6697,-1277315.421,275603.880
0,6698,-1277325.029,275630.965
0,6699,-1277326.683,275642.378
0,6700,-1277334.564,275647.545
0,6701,-1277343.639,275648.971
0,6702,-1277391.876,275641.401
0,6703,-1277424.533,275647.816
0,6704,-1277462.243,275666.172
0,6705,-1277495.420,275676.602
0,6706,-1277516.793,275677.315
0,6707,-1277550.468,275670.106
0,6708,-1277584.599,275649.174
0,6709,-1277621.757,275620.201
0,6710,-1277647.381,275605.166
0,6711,-1277676.624,275596.611
0,6712,-1277702.474,275594.747
0,6713,-1277722.822,275594.626
0,6714,-1277733.675,275588.458
0,6715,-1277746.297,275578.610
0,6716,-1277768.816,275546.683
0,6717,-1277794.958,275521.238
0,6718,-1277817.914,275501.207
0,6719,-1277849.524,275485.137
0,6720,-1277863.941,275482.131
0,6721,-1277881.290,275486.156
0,6722,-1277889.076,275491.963
0,6723,-1277888.315,275500.374
0,6724,-1277881.633,275520.334
0,6725,-1277881.488,275532.121
0,6726,-1277888.391,275539.756
0,6727,-1277896.336,275548.227
0,6728,-1277898.039,275562.933
0,6729,-1277894.007,275599.043
0,6730,-1277895.404,275608.445
0,6731,-1277898.190,275612.830
0,6732,-1277908.748,275615.794
0,6733,-1277924.087,275607.026
0,6734,-1277951.517,275584.403
0,6735,-1277988.372,275564.554
0,6736,-1278019.836,275553.061
0,6737,-1278042.698,275548.097
0,6738,-1278071.124,275551.885
0,6739,-1278089.618,275563.311
0,6740,-1278103.581,275574.012
0,6741,-1278109.979,275584.852
0,6742,-1278108.350,275609.536
0,6743,-1278103.245,275655.993
0,6744,-1278098.768,275665.788
0,6745,-1278084.987,275686.606
0,6746,-1278083.146,275698.131
0,6747,-1278084.548,275714.750
0,6748,-1278083.845,275726.464
0,6749,-1278070.942,275759.880
0,6750,-1278061.844,275776.846
0,6751,-1278044.050,275808.188
0,6752,-1278027.536,275835.141
0,6753,-1278018.077,275843.509
0,6754,-1277984.874,275865.887
0,6755,-1277980.602,275874.415
0,6756,-1277978.500,275883.927
0,6757,-1277973.412,275897.571
0,6758,-1277962.300,275908.953
0,6759,-1277944.392,275919.279
0,6760,-1277940.689,275927.897
0,6761,-1277939.560,275934.934
0,6762,-1277941.632,275943.790
0,6763,-1277949.623,275948.322
0,6764,-1277985.208,275954.538
0,6765,-1277995.933,275967.362
0,6766,-1277999.914,275989.649
0,6767,-1277997.771,276017.528
0,6768,-1277992.285,276048.166
0,6769,-1277980.535,276088.992
0,6770,-1277963.340,276156.522
0,6771,-1277955.130,276186.087
0,6772,-1277941.132,276208.187
0,6773,-1277929.665,276225.436
0,6774,-1277914.390,276244.693
0,6775,-1277914.863,276252.647
0,6776,-1277917.177,276256.287
0,6777,-1277926.655,276255.147
0,6778,-1277974.996,276232.510
0,6779,-1277987.813,276228.602
0,6780,-1278006.868,276225.660
0,6781,-1278053.827,276222.492
0,6782,-1278079.060,276217.253
0,6783,-1278114.571,276198.514
0,6784,-1278146.034,276187.014
0,6785,-1278162.294,276179.710
0,6786,-1278167.759,276181.876
0,6787,-1278172.046,276187.785
0,6788,-1278169.941,276197.313
0,6789,-1278155.582,276218.031
0,6790,-1278129.711,276245.489
0,6791,-1278110.096,276255.566
0,6792,-1278100.935,276262.004
0,6793,-1278085.743,276266.201
0,6794,-1278054.544,276272.488
0,6795,-1278036.012,276279.429
0,6796,-1278026.638,276287.156
0,6797,-1277997.318,276325.235
0,6798,-1277994.707,276337.944
0,6799,-1277996.928,276349.456
0,6800,-1277994.527,276368.115
0,6801,-1277978.121,276394.423
0,6802,-1277964.426,276407.385
0,6803,-1277926.914,276434.999
0,6804,-1277903.444,276458.240
0,6805,-1277850.610,276516.276
0,6806,-1277827.867,276542.249
0,6807,-1277824.635,276558.806
0,6808,-1277829.953,276565.550
0,6809,-1277841.746,276568.041
0,6810,-1277894.532,276561.187
0,6811,-1277909.358,276562.848
0,6812,-1277917.343,276567.378
0,6813,-1277924.043,276576.297
0,6814,-1277921.582,276591.661
0,6815,-1277918.198,276605.578
0,6816,-1277902.976,276628.136
0,6817,-1277873.593,276655.703
0,6818,-1277842.722,276688.949
0,6819,-1277817.725,276721.795
0,6820,-1277792.365,276760.491
0,6821,-1277764.227,276787.603
0,6822,-1277750.801,276802.570
0,6823,-1277743.239,276817.135
0,6824,-1277738.005,276842.566
0,6825,-1277736.693,276872.548
0,6826,-1277736.181,276937.436
0,6827,-1277729.613,276971.203
0,6828,-1277717.548,277006.722
0,6829,-1277710.571,277035.814
0,6830,-1277709.802,277044.240
0,6831,-1277715.993,277056.355
0,6832,-1277725.682,277061.150
0,6833,-1277735.981,277062.103
0,6834,-1277767.650,277063.761
0,6835,-1277812.365,277074.683
0,6836,-1277829.562,277076.046
0,6837,-1277863.751,277065.644
0,6838,-1277888.464,277063.591
0,6839,-1277908.506,277072.633
0,6840,-1277936.521,277071.754
0,6841,-1277955.114,277068.093
0,6842,-1277965.720,277067.126
0,6843,-1277976.734,277070.817
0,6844,-1277990.764,277084.816
0,6845,-1277995.876,277100.043
0,6846,-1277992.757,277123.189
0,6847,-1277979.859,277163.823
0,6848,-1277973.340,277186.425
0,6849,-1277956.468,277212.021
0,6850,-1277953.232,277221.352
0,6851,-1277955.460,277232.849
0,6852,-1277971.253,277264.865
0,6853,-1277976.019,277300.389
0,6854,-1277983.755,277324.561
0,6855,-1277980.324,277335.169
0,6856,-1277971.675,277345.644
0,6857,-1277958.543,277351.463
0,6858,-1277941.715,277358.684
0,6859,-1277886.992,277377.708
0,6860,-1277869.997,277382.279
0,6861,-1277861.553,277384.238
0,6862,-1277849.930,277398.815
0,6863,-1277836.441,277410.510
0,6864,-1277825.170,277419.242
0,6865,-1277820.033,277429.593
0,6866,-1277816.488,277440.852
0,6867,-1277819.641,277453.821
0,6868,-1277827.276,277471.422
0,6869,-1277845.371,277492.626
0,6870,-1277881.338,277514.638
0,6871,-1277898.653,277529.808
0,6872,-1277920.312,277561.399
0,6873,-1277936.710,277596.781
0,6874,-1277944.668,277626.890
0,6875,-1277952.055,277642.490
0,6876,-1277965.509,277656.397
0,6877,-1278020.477,277686.633
0,6878,-1278075.032,277712.209
0,6879,-1278118.676,277733.474
0,6880,-1278160.763,277749.872
0,6881,-1278226.700,277773.291
0,6882,-1278263.082,277792.756
0,6883,-1278311.799,277847.610
0,6884,-1278331.821,277849.417
0,6885,-1278336.564,277848.853
0,6886,-1278370.129,277835.059
0,6887,-1278394.381,277832.281
0,6888,-1278404.934,277828.012
0,6889,-1278424.226,277812.661
0,6890,-1278446.508,277785.947
0,6891,-1278476.565,277765.045
0,6892,-1278494.428,277751.428
0,6893,-1278514.022,277726.922
0,6894,-1278532.138,277708.090
0,6895,-1278542.633,277700.551
0,6896,-1278603.893,277673.358
0,6897,-1278669.212,277638.929
0,6898,-1278704.057,277613.516
0,6899,-1278755.668,277563.169
0,6900,-1278780.118,277544.665
0,6901,-1278792.428,277543.964
0,6902,-1278804.682,277547.193
0,6903,-1278809.690,277555.857
0,6904,-1278805.068,277577.447
0,6905,-1278782.564,277631.025
0,6906,-1278761.429,277665.132
0,6907,-1278740.804,277696.043
0,6908,-1278696.917,277748.902
0,6909,-1278675.159,277779.632
0,6910,-1278646.095,277819.720
0,6911,-1278633.246,277841.994
0,6912,-1278629.400,277862.401
0,6913,-1278637.725,277901.103
0,6914,-1278639.091,277943.325
0,6915,-1278641.896,277962.132
0,6916,-1278665.671,278005.867
0,6917,-1278672.546,278031.881
0,6918,-1278673.075,278057.557
0,6919,-1278669.540,278083.260
0,6920,-1278663.339,278111.169
0,6921,-1278643.874,278171.127
0,6922,-1278637.562,278199.671
0,6923,-1278637.367,278215.390
0,6924,-1278634.352,278237.899
0,6925,-1278617.888,278315.388
0,6926,-1278606.493,278357.569
0,6927,-1278597.106,278405.328
0,6928,-1278597.488,278435.574
0,6929,-1278603.130,278454.827
0,6930,-1278612.350,278466.120
0,6931,-1278627.293,278474.357
0,6932,-1278693.478,278492.558
0,6933,-1278713.156,278493.004
0,6934,-1278722.674,278487.925
0,6935,-1278741.204,278466.535
0,6936,-1278762.085,278437.635
0,6937,-1278778.495,278411.313
0,6938,-1278799.044,278362.694
0,6939,-1278816.057,278318.102
0,6940,-1278844.892,278257.618
0,6941,-1278869.770,278203.759
0,6942,-1278883.441,278161.926
0,6943,-1278902.469,278082.862
0,6944,-1278910.906,278066.461
0,6945,-1278955.407,278009.746
0,6946,-1278986.791,277973.300
0,6947,-1278999.501,277962.822
0,6948,-1279010.826,277957.362
0,6949,-1279016.593,277957.600
0,6950,-1279024.732,277964.780
0,6951,-1279031.646,277972.427
0,6952,-1279046.393,278003.601
0,6953,-1279056.035,278005.113
0,6954,-1279083.148,277977.187
0,6955,-1279115.308,277946.768
0,6956,-1279128.890,277941.661
0,6957,-1279142.496,277943.784
0,6958,-1279158.925,277953.575
0,6959,-1279184.958,277976.006
0,6960,-1279201.600,277984.517
0,6961,-1279212.357,277986.191
0,6962,-1279220.086,277981.495
0,6963,-1279231.297,277969.454
0,6964,-1279246.114,277949.449
0,6965,-1279260.558,277920.867
0,6966,-1279280.146,277889.145
0,6967,-1279289.775,277876.204
0,6968,-1279303.716,277865.254
0,6969,-1279328.640,277854.723
0,6970,-1279342.699,277850.339
0,6971,-1279371.954,277856.228
0,6972,-1279378.838,277849.419
0,6973,-1279392.732,277835.175
