ring_id,vertex_id,x,y
0,20900,-1591850.765,-297656.479
0,20901,-1591853.916,-297660.448
0,20902,-1591859.014,-297665.346
0,20903,-1591863.942,-297672.225
0,20904,-1591869.171,-297677.753
0,20905,-1591874.515,-297683.902
0,20906,-1591890.388,-297698.443
0,20907,-1591895.669,-297701.320
0,20908,-1591903.311,-297712.940
0,20909,-1591909.360,-297719.602
0,20910,-1591915.406,-297726.273
0,20911,-1591921.455,-297732.927
0,20912,-1591927.114,-297737.705
0,20913,-1591931.786,-297743.344
0,20914,-1591934.928,-297747.304
0,20915,-1591938.774,-297751.786
0,20916,-1591942.485,-297755.640
0,20917,-1591945.453,-297761.614
0,20918,-1591947.791,-297764.429
0,20919,-1591950.765,-297770.401
0,20920,-1591953.093,-297773.218
0,20921,-1591955.541,-297776.665
0,20922,-1591958.759,-297778.004
0,20923,-1591961.714,-297778.063
0,20924,-1591964.778,-297772.845
0,20925,-1591962.945,-297766.643
0,20926,-1591960.550,-297760.547
0,20927,-1591958.270,-297755.090
0,20928,-1591957.951,-297750.562
0,20929,-1591961.214,-297749.242
0,20930,-1591967.513,-297751.270
0,20931,-1591972.221,-297754.253
0,20932,-1591978.225,-297763.571
0,20933,-1591982.431,-297769.950
0,20934,-1591986.850,-297774.317
0,20935,-1591991.195,-297781.320
0,20936,-1591999.017,-297790.919
0,20937,-1592007.034,-297804.424
0,20938,-1592012.327,-297813.207
0,20939,-1592017.441,-297824.004
0,20940,-1592021.033,-297833.137
0,20941,-1592025.770,-297842.040
0,20942,-1592029.742,-297847.150
0,20943,-1592034.609,-297856.688
0,20944,-1592038.640,-297865.071
0,20945,-1592043.119,-297872.710
0,20946,-1592047.038,-297880.476
0,20947,-1592050.378,-297888.329
0,20948,-1592054.159,-297895.462
0,20949,-1592056.499,-297898.284
0,20950,-1592058.703,-297900.458
0,20951,-1592061.474,-297902.532
0,20952,-1592064.561,-297903.226
0,20953,-1592066.381,-297903.523
0,20954,-1592071.088,-297900.598
0,20955,-1592072.538,-297898.990
0,20956,-1592074.268,-297890.104
0,20957,-1592075.012,-297882.076
0,20958,-1592074.357,-297872.999
0,20959,-1592072.513,-297860.892
0,20960,-1592070.922,-297850.040
0,20961,-1592069.265,-297835.925
0,20962,-1592066.406,-297824.674
0,20963,-1592064.499,-297815.187
0,20964,-1592062.706,-297800.445
0,20965,-1592061.003,-297794.864
0,20966,-1592059.607,-297787.922
0,20967,-1592056.922,-297768.750
0,20968,-1592056.284,-297765.601
0,20969,-1592055.513,-297755.892
0,20970,-1592053.923,-297745.049
0,20971,-1592052.145,-297736.198
0,20972,-1592049.976,-297725.479
0,20973,-1592047.896,-297718.012
0,20974,-1592044.667,-297710.768
0,20975,-1592042.534,-297705.951
0,20976,-1592037.862,-297700.318
0,20977,-1592034.712,-297696.352
0,20978,-1592031.244,-297693.771
0,20979,-1592024.448,-297689.214
0,20980,-1592017.032,-297687.420
0,20981,-1592010.427,-297686.787
0,20982,-1592001.306,-297685.327
0,20983,-1591992.060,-297683.255
0,20984,-1591982.128,-297680.643
0,20985,-1591974.964,-297680.114
0,20986,-1591965.591,-297677.408
0,20987,-1591957.599,-297675.738
0,20988,-1591950.621,-297673.192
0,20989,-1591946.025,-297670.824
0,20990,-1591939.917,-297666.806
0,20991,-1591933.945,-297663.414
0,20992,-1591928.402,-297659.266
0,20993,-1591922.097,-297651.332
0,20994,-1591916.488,-297643.920
0,20995,-1591911.574,-297637.030
0,20996,-1591906.022,-297626.959
0,20997,-1591902.110,-297619.222
0,20998,-1591898.566,-297613.364
0,20999,-1591893.726,-297603.828
0,21000,-1591891.003,-297599.114
0,21001,-1591886.960,-297590.725
0,21002,-1591883.745,-297583.494
0,21003,-1591881.345,-297577.407
0,21004,-1591879.634,-297571.833
0,21005,-1591878.942,-297571.327
0,21006,-1591879.687,-297569.193
0,21007,-1591880.570,-297567.698
0,21008,-1591881.139,-297567.592
0,21009,-1591885.731,-297569.948
0,21010,-1591892.009,-297571.962
0,21011,-1591898.121,-297575.995
0,21012,-1591900.069,-297576.920
0,21013,-1591904.722,-297576.646
0,21014,-1591905.406,-297571.253
0,21015,-1591902.558,-297565.909
0,21016,-1591900.979,-297560.965
0,21017,-1591898.145,-297555.634
0,21018,-1591896.688,-297551.327
0,21019,-1591895.609,-297548.896
0,21020,-1591895.479,-297542.367
0,21021,-1591896.785,-297540.136
0,21022,-1591898.096,-297537.894
0,21023,-1591902.193,-297537.731
0,21024,-1591907.480,-297540.601
0,21025,-1591912.708,-297546.118
0,21026,-1591915.419,-297550.837
0,21027,-1591918.815,-297556.062
0,21028,-1591924.564,-297564.115
0,21029,-1591927.265,-297562.910
0,21030,-1591927.187,-297553.734
0,21031,-1591931.162,-297538.469
0,21032,-1591931.615,-297537.724
0,21033,-1591933.361,-297534.744
0,21034,-1591938.083,-297537.740
0,21035,-1591938.650,-297537.625
0,21036,-1591943.114,-297539.343
0,21037,-1591947.503,-297537.807
0,21038,-1591950.840,-297533.861
0,21039,-1591953.027,-297530.126
0,21040,-1591956.351,-297526.173
0,21041,-1591961.489,-297516.602
0,21042,-1591965.376,-297512.542
0,21043,-1591967.755,-297506.800
0,21044,-1591968.935,-297503.942
0,21045,-1591969.308,-297499.917
0,21046,-1591969.675,-297495.898
0,21047,-1591971.369,-297495.557
0,21048,-1591975.338,-297494.759
0,21049,-1591979.726,-297493.223
0,21050,-1591984.508,-297493.577
0,21051,-1591986.764,-297493.124
0,21052,-1591991.717,-297485.549
0,21053,-1591992.707,-297478.781
0,21054,-1591992.003,-297472.342
0,21055,-1591989.218,-297464.364
0,21056,-1591987.960,-297458.054
0,21057,-1591984.798,-297448.173
0,21058,-1591983.908,-297443.751
0,21059,-1591982.768,-297438.080
0,21060,-1591982.566,-297434.166
0,21061,-1591981.550,-297429.115
0,21062,-1591982.100,-297423.088
0,21063,-1591982.224,-297417.826
0,21064,-1591983.472,-297412.312
0,21065,-1591985.069,-297403.403
0,21066,-1591984.433,-297400.237
0,21067,-1591985.664,-297388.819
0,21068,-1591990.255,-297385.282
0,21069,-1591998.931,-297387.466
0,21070,-1592000.898,-297394.312
0,21071,-1592001.047,-297400.238
0,21072,-1592002.697,-297408.446
0,21073,-1592002.964,-297415.616
0,21074,-1592004.106,-297421.294
0,21075,-1592003.431,-297426.694
0,21076,-1592003.750,-297431.222
0,21077,-1592003.194,-297437.243
0,21078,-1592003.772,-297443.058
0,21079,-1592004.358,-297448.849
0,21080,-1592004.549,-297452.742
0,21081,-1592006.436,-297456.309
0,21082,-1592010.600,-297459.411
0,21083,-1592013.683,-297460.106
0,21084,-1592017.950,-297457.933
0,21085,-1592023.094,-297454.276
0,21086,-1592024.284,-297451.404
0,21087,-1592031.565,-297446.655
0,21088,-1592034.320,-297442.808
0,21089,-1592038.455,-297440.006
0,21090,-1592041.223,-297436.173
0,21091,-1592044.674,-297432.848
0,21092,-1592047.811,-297430.902
0,21093,-1592051.455,-297431.484
0,21094,-1592053.285,-297431.771
0,21095,-1592055.107,-297432.066
0,21096,-1592055.361,-297433.330
0,21097,-1592056.503,-297439.008
0,21098,-1592056.380,-297444.281
0,21099,-1592052.881,-297450.247
0,21100,-1592050.829,-297460.515
0,21101,-1592046.630,-297465.967
0,21102,-1592042.814,-297473.297
0,21103,-1592039.305,-297479.266
0,21104,-1592035.666,-297484.590
0,21105,-1592030.397,-297493.536
0,21106,-1592028.772,-297497.146
0,21107,-1592026.072,-297504.261
0,21108,-1592025.020,-297507.757
0,21109,-1592021.081,-297514.474
0,21110,-1592020.525,-297520.494
0,21111,-1592020.728,-297530.316
0,21112,-1592021.868,-297535.987
0,21113,-1592025.164,-297546.503
0,21114,-1592025.434,-297553.665
0,21115,-1592026.377,-297561.353
0,21116,-1592026.651,-297568.539
0,21117,-1592030.073,-297579.674
0,21118,-1592032.860,-297587.654
0,21119,-1592036.391,-297593.522
0,21120,-1592041.302,-297600.403
0,21121,-1592045.398,-297606.159
0,21122,-1592049.059,-297612.646
0,21123,-1592051.894,-297617.986
0,21124,-1592052.657,-297621.778
0,21125,-1592057.075,-297626.152
0,21126,-1592058.590,-297627.811
0,21127,-1592062.975,-297626.274
0,21128,-1592067.435,-297622.100
0,21129,-1592068.809,-297617.231
0,21130,-1592070.438,-297613.603
0,21131,-1592070.106,-297609.077
0,21132,-1592071.168,-297605.570
0,21133,-1592072.804,-297601.955
0,21134,-1592074.492,-297601.617
0,21135,-1592075.617,-297601.398
0,21136,-1592078.337,-297606.106
0,21137,-1592080.550,-297614.201
0,21138,-1592082.463,-297623.680
0,21139,-1592084.994,-297630.395
0,21140,-1592087.892,-297639.014
0,21141,-1592090.549,-297646.357
0,21142,-1592092.701,-297651.179
0,21143,-1592094.153,-297655.486
0,21144,-1592096.305,-297660.309
0,21145,-1592098.698,-297666.389
0,21146,-1592101.981,-297670.993
0,21147,-1592103.878,-297674.557
0,21148,-1592108.725,-297678.175
0,21149,-1592111.936,-297679.508
0,21150,-1592116.522,-297681.863
0,21151,-1592119.354,-297681.302
0,21152,-1592122.187,-297680.732
0,21153,-1592125.751,-297678.030
0,21154,-1592129.010,-297670.811
0,21155,-1592128.317,-297670.305
0,21156,-1592126.242,-297668.746
0,21157,-1592121.773,-297667.005
0,21158,-1592119.065,-297668.203
0,21159,-1592115.991,-297667.520
0,21160,-1592114.739,-297667.111
0,21161,-1592111.524,-297665.789
0,21162,-1592107.878,-297665.205
0,21163,-1592105.112,-297663.140
0,21164,-1592104.295,-297661.988
0,21165,-1592102.524,-297659.058
0,21166,-1592101.636,-297654.644
0,21167,-1592101.182,-297649.473
0,21168,-1592102.424,-297643.960
0,21169,-1592104.863,-297635.601
0,21170,-1592106.239,-297630.715
0,21171,-1592108.867,-297626.239
0,21172,-1592111.370,-297621.143
0,21173,-1592112.927,-297614.251
0,21174,-1592116.252,-297610.307
0,21175,-1592119.576,-297606.354
0,21176,-1592123.901,-297601.536
0,21177,-1592127.666,-297596.840
0,21178,-1592132.187,-297590.015
0,21179,-1592136.204,-297586.575
0,21180,-1592138.961,-297582.743
0,21181,-1592139.589,-297579.986
0,21182,-1592140.640,-297576.482
0,21183,-1592142.141,-297572.250
0,21184,-1592142.954,-297567.476
0,21185,-1592143.576,-297564.721
0,21186,-1592144.507,-297560.602
0,21187,-1592146.256,-297557.620
0,21188,-1592148.781,-297558.427
0,21189,-1592151.247,-297567.786
0,21190,-1592152.765,-297569.452
0,21191,-1592155.219,-297572.896
0,21192,-1592157.296,-297574.449
0,21193,-1592161.454,-297577.551
0,21194,-1592163.663,-297579.738
0,21195,-1592166.425,-297581.814
0,21196,-1592168.197,-297584.742
0,21197,-1592169.339,-297590.422
0,21198,-1592169.284,-297593.064
0,21199,-1592163.756,-297600.745
0,21200,-1592160.621,-297602.700
0,21201,-1592157.040,-297605.381
0,21202,-1592154.600,-297607.849
0,21203,-1592152.152,-297610.312
0,21204,-1592151.336,-297615.068
0,21205,-1592152.529,-297618.121
0,21206,-1592155.121,-297622.194
0,21207,-1592157.327,-297624.381
0,21208,-1592160.916,-297627.589
0,21209,-1592163.505,-297631.678
0,21210,-1592166.340,-297637.024
0,21211,-1592167.925,-297641.959
0,21212,-1592168.375,-297647.131
0,21213,-1592166.688,-297653.379
0,21214,-1592165.750,-297657.498
0,21215,-1592162.367,-297664.105
0,21216,-1592159.367,-297666.676
0,21217,-1592153.907,-297671.721
0,21218,-1592149.191,-297674.631
0,21219,-1592147.573,-297678.250
0,21220,-1592144.502,-297683.468
0,21221,-1592143.258,-297688.974
0,21222,-1592142.700,-297694.992
0,21223,-1592142.281,-297701.656
0,21224,-1592142.854,-297707.449
0,21225,-1592143.501,-297716.512
0,21226,-1592144.965,-297726.734
0,21227,-1592145.935,-297734.433
0,21228,-1592147.016,-297742.756
0,21229,-1592149.048,-297752.856
0,21230,-1592150.951,-297762.321
0,21231,-1592152.789,-297768.530
0,21232,-1592154.950,-297779.267
0,21233,-1592156.346,-297786.210
0,21234,-1592157.488,-297791.897
0,21235,-1592159.453,-297798.725
0,21236,-1592161.594,-297803.549
0,21237,-1592162.923,-297807.229
0,21238,-1592165.385,-297810.680
0,21239,-1592167.711,-297813.491
0,21240,-1592169.535,-297813.776
0,21241,-1592170.232,-297814.298
0,21242,-1592172.425,-297810.566
0,21243,-1592172.412,-297804.658
0,21244,-1592173.389,-297791.975
0,21245,-1592172.738,-297782.912
0,21246,-1592173.548,-297778.156
0,21247,-1592174.788,-297772.628
0,21248,-1592174.089,-297766.208
0,21249,-1592174.208,-297760.930
0,21250,-1592174.579,-297756.924
0,21251,-1592173.931,-297753.761
0,21252,-1592174.931,-297746.983
0,21253,-1592175.937,-297746.134
0,21254,-1592177.815,-297743.770
0,21255,-1592180.766,-297743.839
0,21256,-1592185.564,-297750.105
0,21257,-1592188.967,-297755.330
0,21258,-1592192.317,-297763.197
0,21259,-1592195.913,-297772.329
0,21260,-1592200.710,-297784.512
0,21261,-1592203.623,-297793.120
0,21262,-1592206.791,-297803.000
0,21263,-1592210.087,-297813.509
0,21264,-1592214.384,-297823.154
0,21265,-1592216.465,-297830.620
0,21266,-1592220.831,-297843.544
0,21267,-1592226.010,-297857.605
0,21268,-1592229.488,-297866.106
0,21269,-1592231.073,-297871.051
0,21270,-1592234.667,-297880.167
0,21271,-1592235.429,-297883.961
0,21272,-1592238.714,-297888.562
0,21273,-1592240.231,-297890.234
0,21274,-1592242.427,-297892.425
0,21275,-1592244.257,-297892.711
0,21276,-1592246.203,-297893.626
0,21277,-1592246.511,-297892.249
0,21278,-1592247.705,-297889.377
0,21279,-1592248.759,-297885.888
0,21280,-1592249.423,-297868.677
0,21281,-1592250.025,-297859.998
0,21282,-1592249.450,-297854.206
0,21283,-1592251.250,-297842.673
0,21284,-1592251.740,-297833.382
0,21285,-1592251.146,-297821.668
0,21286,-1592249.168,-297808.925
0,21287,-1592247.007,-297798.188
0,21288,-1592246.560,-297793.026
0,21289,-1592245.607,-297785.338
0,21290,-1592244.632,-297771.733
0,21291,-1592243.983,-297762.661
0,21292,-1592244.647,-297751.358
0,21293,-1592244.005,-297742.293
0,21294,-1592244.048,-297733.745
0,21295,-1592243.907,-297727.203
0,21296,-1592244.723,-297722.438
0,21297,-1592246.022,-297714.290
0,21298,-1592247.090,-297710.790
0,21299,-1592248.771,-297704.544
0,21300,-1592251.839,-297699.319
0,21301,-1592254.093,-297692.950
0,21302,-1592255.411,-297690.723
0,21303,-1592257.973,-297682.983
0,21304,-1592260.034,-297678.623
0,21305,-1592262.655,-297668.240
0,21306,-1592261.699,-297660.545
0,21307,-1592260.368,-297656.866
0,21308,-1592257.587,-297648.886
0,21309,-1592255.689,-297645.322
0,21310,-1592251.972,-297641.476
0,21311,-1592248.445,-297635.606
0,21312,-1592244.724,-297631.763
0,21313,-1592242.018,-297627.060
0,21314,-1592238.479,-297621.193
0,21315,-1592237.035,-297616.891
0,21316,-1592234.375,-297609.541
0,21317,-1592233.995,-297607.646
0,21318,-1592230.095,-297605.800
0,21319,-1592228.083,-297607.520
0,21320,-1592226.202,-297609.868
0,21321,-1592222.439,-297614.573
0,21322,-1592222.574,-297615.207
0,21323,-1592218.097,-297613.460
0,21324,-1592214.079,-297610.990
0,21325,-1592209.285,-297604.730
0,21326,-1592206.571,-297600.014
0,21327,-1592203.471,-297593.414
0,21328,-1592202.337,-297587.725
0,21329,-1592200.678,-297579.526
0,21330,-1592199.474,-297576.483
0,21331,-1592196.331,-297572.523
0,21332,-1592194.003,-297569.697
0,21333,-1592192.177,-297569.412
0,21334,-1592187.331,-297565.792
0,21335,-1592185.119,-297563.608
0,21336,-1592182.537,-297559.517
0,21337,-1592181.206,-297555.838
0,21338,-1592182.637,-297548.327
0,21339,-1592182.878,-297543.677
0,21340,-1592183.555,-297538.286
0,21341,-1592185.312,-297535.302
0,21342,-1592186.873,-297528.425
0,21343,-1592187.308,-297527.676
0,21344,-1592191.205,-297523.608
0,21345,-1592191.767,-297523.495
0,21346,-1592194.970,-297524.820
0,21347,-1592199.384,-297529.193
0,21348,-1592204.183,-297535.453
0,21349,-1592209.096,-297542.352
0,21350,-1592212.934,-297546.825
0,21351,-1592218.038,-297551.723
0,21352,-1592222.316,-297555.455
0,21353,-1592227.607,-297558.339
0,21354,-1592231.062,-297560.922
0,21355,-1592235.222,-297564.033
0,21356,-1592238.946,-297567.883
0,21357,-1592242.401,-297570.466
0,21358,-1592246.429,-297572.949
0,21359,-1592262.912,-297578.829
0,21360,-1592269.146,-297583.499
0,21361,-1592271.912,-297585.558
0,21362,-1592276.320,-297589.934
0,21363,-1592284.000,-297592.981
0,21364,-1592286.829,-297592.413
0,21365,-1592295.732,-297584.060
0,21366,-1592299.497,-297579.356
0,21367,-1592301.999,-297574.259
0,21368,-1592304.580,-297572.427
0,21369,-1592314.364,-297562.573
0,21370,-1592313.092,-297556.249
0,21371,-1592306.535,-297547.059
0,21372,-1592303.516,-297543.720
0,21373,-1592301.413,-297536.255
0,21374,-1592300.837,-297530.463
0,21375,-1592299.252,-297525.521
0,21376,-1592298.377,-297521.103
0,21377,-1592292.756,-297513.693
0,21378,-1592291.494,-297513.293
0,21379,-1592289.110,-297513.112
0,21380,-1592285.025,-297513.279
0,21381,-1592282.144,-297516.490
0,21382,-1592279.951,-297520.215
0,21383,-1592277.634,-297523.306
0,21384,-1592275.560,-297527.653
0,21385,-1592272.801,-297531.509
0,21386,-1592271.055,-297534.485
0,21387,-1592269.482,-297535.453
0,21388,-1592266.653,-297536.023
0,21389,-1592265.154,-297534.363
0,21390,-1592263.823,-297530.677
0,21391,-1592263.427,-297522.885
0,21392,-1592263.920,-297519.493
0,21393,-1592264.404,-297510.203
0,21394,-1592264.256,-297497.746
0,21395,-1592264.678,-297491.083
0,21396,-1592264.098,-297485.290
0,21397,-1592260.737,-297471.518
0,21398,-1592260.101,-297468.353
0,21399,-1592259.905,-297464.446
0,21400,-1592261.846,-297459.463
0,21401,-1592265.799,-297458.667
0,21402,-1592269.889,-297458.490
0,21403,-1592276.056,-297459.897
0,21404,-1592281.207,-297462.139
0,21405,-1592285.673,-297463.871
0,21406,-1592287.935,-297463.400
0,21407,-1592292.591,-297463.126
0,21408,-1592294.282,-297462.786
0,21409,-1592297.863,-297460.104
0,21410,-1592298.049,-297458.090
0,21411,-1592296.907,-297452.412
0,21412,-1592286.307,-297434.824
0,21413,-1592281.960,-297427.813
0,21414,-1592278.935,-297424.490
0,21415,-1592275.470,-297421.894
0,21416,-1592269.987,-297415.119
0,21417,-1592265.273,-297412.120
0,21418,-1592261.113,-297409.009
0,21419,-1592254.822,-297406.996
0,21420,-1592250.352,-297405.274
0,21421,-1592239.671,-297404.791
0,21422,-1592232.889,-297406.155
0,21423,-1592229.800,-297405.460
0,21424,-1592223.073,-297404.182
0,21425,-1592217.545,-297405.955
0,21426,-1592213.647,-297404.115
0,21427,-1592209.747,-297402.268
0,21428,-1592206.586,-297398.303
0,21429,-1592203.689,-297395.593
0,21430,-1592200.789,-297392.899
0,21431,-1592199.032,-297389.974
0,21432,-1592196.878,-297385.145
0,21433,-1592194.682,-297382.956
0,21434,-1592192.218,-297379.520
0,21435,-1592186.681,-297375.372
0,21436,-1592183.402,-297370.768
0,21437,-1592181.070,-297367.960
0,21438,-1592175.641,-297365.065
0,21439,-1592124.912,-297329.291
0,21440,-1592112.439,-297314.049
0,21441,-1592095.779,-297283.887
0,21442,-1592092.170,-297274.757
0,21443,-1592096.951,-297275.111
0,21444,-1592116.594,-297290.889
0,21445,-1592141.078,-297304.360
0,21446,-1592152.990,-297319.697
0,21447,-1592167.592,-297327.923
0,21448,-1592184.755,-297334.336
0,21449,-1592208.053,-297350.669
0,21450,-1592215.535,-297349.818
0,21451,-1592227.278,-297346.803
0,21452,-1592231.415,-297344.008
0,21453,-1592230.584,-297336.937
0,21454,-1592213.199,-297314.812
0,21455,-1592215.138,-297309.822
0,21456,-1592241.232,-297313.784
0,21457,-1592248.847,-297319.478
0,21458,-1592261.041,-297347.906
0,21459,-1592264.891,-297351.756
0,21460,-1592267.914,-297355.088
0,21461,-1592269.809,-297358.637
0,21462,-1592271.695,-297362.221
0,21463,-1592272.641,-297363.992
0,21464,-1592273.844,-297367.035
0,21465,-1592275.362,-297368.707
0,21466,-1592274.558,-297373.463
0,21467,-1592274.495,-297376.089
0,21468,-1592275.207,-297382.541
0,21469,-1592276.530,-297386.205
0,21470,-1592276.469,-297388.843
0,21471,-1592281.003,-297393.847
0,21472,-1592284.350,-297395.797
0,21473,-1592289.315,-297400.060
0,21474,-1592293.210,-297401.891
0,21475,-1592296.376,-297405.872
0,21476,-1592300.773,-297410.227
0,21477,-1592303.936,-297414.199
0,21478,-1592306.136,-297416.388
0,21479,-1592308.966,-297421.728
0,21480,-1592312.635,-297428.222
0,21481,-1592315.477,-297433.560
0,21482,-1592317.746,-297439.025
0,21483,-1592319.896,-297443.841
0,21484,-1592321.227,-297447.521
0,21485,-1592322.748,-297455.085
0,21486,-1592323.765,-297460.141
0,21487,-1592325.218,-297464.458
